You entered a buffer length of 20
0.807021, -0.125936, 0.253072; 0.802194, -0.127844, 0.253020; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.807021, -0.125936, 0.253072; 0.804607, -0.126890, 0.253046; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.807021, -0.119722, 0.259324; 0.805813, -0.123306, 0.256185; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.807021, -0.119722, 0.259324; 0.806417, -0.121513, 0.257754; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.800873, -0.119722, 0.259324; 0.803644, -0.120617, 0.258539; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.113507, 0.259324; 0.808406, -0.117062, 0.258932; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.107293, 0.259324; 0.813861, -0.112177, 0.259128; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.101078, 0.259324; 0.816588, -0.106628, 0.259226; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.825464, -0.101078, 0.253072; 0.821026, -0.103853, 0.256149; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.825464, -0.088649, 0.253072; 0.823245, -0.096251, 0.254610; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.825464, -0.082435, 0.246819; 0.824354, -0.089343, 0.250714; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.825464, -0.082435, 0.240566; 0.824909, -0.085889, 0.245640; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.082435, 0.240566; 0.822112, -0.084162, 0.243103; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.082435, 0.234314; 0.820714, -0.083298, 0.238709; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.076220, 0.234314; 0.820015, -0.079759, 0.236511; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.082435, 0.228061; 0.816591, -0.081097, 0.232286; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.076220, 0.228061; 0.814880, -0.078659, 0.230174; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.076220, 0.221809; 0.814024, -0.077439, 0.225991; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.082435, 0.215556; 0.813596, -0.079937, 0.220774; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.070006, 0.215556; 0.813382, -0.074971, 0.218165; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.063791, 0.203051; 0.813275, -0.069381, 0.210608; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.070006, 0.196799; 0.813221, -0.069694, 0.203703; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.070006, 0.184294; 0.813195, -0.069850, 0.193998; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.807021, -0.070006, 0.178041; 0.810107, -0.069928, 0.186020; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.807021, -0.057577, 0.171789; 0.808564, -0.063752, 0.178904; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.800873, -0.051363, 0.153031; 0.804718, -0.057557, 0.165967; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.800873, -0.057577, 0.140526; 0.802795, -0.057567, 0.153247; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.800873, -0.057577, 0.134273; 0.801834, -0.057572, 0.143760; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.794725, -0.057577, 0.121768; 0.798279, -0.057574, 0.132764; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.794725, -0.057577, 0.115516; 0.796502, -0.057576, 0.124140; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.788577, -0.051363, 0.109263; 0.792539, -0.054469, 0.116701; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.782430, -0.045148, 0.103011; 0.787484, -0.049809, 0.109856; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.776282, -0.045148, 0.103011; 0.781883, -0.047478, 0.106433; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.776282, -0.051363, 0.096758; 0.779082, -0.049420, 0.101596; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.770134, -0.051363, 0.096758; 0.774607, -0.050391, 0.099177; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.763986, -0.051363, 0.096758; 0.769296, -0.050877, 0.097967; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.763986, -0.051363, 0.096758; 0.766641, -0.051120, 0.097363; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.757838, -0.057577, 0.090506; 0.762239, -0.054348, 0.093934; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.757838, -0.057577, 0.096758; 0.760038, -0.055963, 0.095346; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.751691, -0.057577, 0.096758; 0.755864, -0.056770, 0.096052; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.057577, 0.090506; 0.750703, -0.057173, 0.093279; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.057577, 0.096758; 0.748123, -0.057375, 0.095018; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.045148, 0.096758; 0.743758, -0.051262, 0.095888; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.045148, 0.096758; 0.741576, -0.048205, 0.096323; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.051363, 0.096758; 0.740485, -0.049784, 0.096541; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.051363, 0.096758; 0.739940, -0.050573, 0.096649; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.051363, 0.096758; 0.739667, -0.050968, 0.096704; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.051363, 0.103011; 0.742605, -0.051165, 0.099857; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.045148, 0.109263; 0.740999, -0.048157, 0.104560; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.045148, 0.115516; 0.740197, -0.046652, 0.110038; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.045148, 0.115516; 0.739796, -0.045900, 0.112777; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.733247, -0.057577, 0.109263; 0.736521, -0.051739, 0.111020; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.733247, -0.057577, 0.109263; 0.734884, -0.054658, 0.110141; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.733247, -0.057577, 0.115516; 0.734065, -0.056117, 0.112829; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.733247, -0.063791, 0.115516; 0.733656, -0.059954, 0.114172; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.063791, 0.121768; 0.736525, -0.061873, 0.117970; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.070006, 0.128021; 0.737960, -0.065939, 0.122995; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.070006, 0.134273; 0.741751, -0.067973, 0.128634; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.070006, 0.134273; 0.743647, -0.068989, 0.131454; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.070006, 0.140526; 0.744594, -0.069498, 0.135990; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.070006, 0.146778; 0.745068, -0.069752, 0.141384; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.070006, 0.146778; 0.745305, -0.069879, 0.144081; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.076220, 0.153031; 0.745424, -0.073050, 0.148556; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.076220, 0.153031; 0.745483, -0.074635, 0.150793; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.088649, 0.165536; 0.745513, -0.081642, 0.158165; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.094864, 0.171789; 0.745527, -0.088253, 0.164977; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.107293, 0.178041; 0.742461, -0.097773, 0.171509; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.113507, 0.190546; 0.740928, -0.105640, 0.181027; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.119722, 0.196799; 0.740161, -0.112681, 0.188913; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.132151, 0.196799; 0.739778, -0.122416, 0.192856; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.733247, -0.132151, 0.203051; 0.736512, -0.127283, 0.197954; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.733247, -0.132151, 0.203051; 0.734879, -0.129717, 0.200502; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.727099, -0.132151, 0.203051; 0.730989, -0.130934, 0.201777; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.720952, -0.138365, 0.209304; 0.725970, -0.134649, 0.205540; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.720952, -0.138365, 0.209304; 0.723460, -0.136507, 0.207422; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.727099, -0.138365, 0.209304; 0.725280, -0.137436, 0.208363; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.727099, -0.138365, 0.209304; 0.726189, -0.137900, 0.208833; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.733247, -0.144579, 0.209304; 0.729718, -0.141240, 0.209069; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.733247, -0.138365, 0.209304; 0.731482, -0.139802, 0.209186; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.138365, 0.203051; 0.735438, -0.139084, 0.206119; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.138365, 0.203051; 0.740490, -0.138724, 0.204585; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.138365, 0.203051; 0.743016, -0.138545, 0.203818; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.745543, -0.144579, 0.203051; 0.744279, -0.141562, 0.203435; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.751691, -0.144579, 0.203051; 0.747985, -0.143071, 0.203243; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.757838, -0.144579, 0.203051; 0.752911, -0.143825, 0.203147; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.757838, -0.138365, 0.203051; 0.755374, -0.141095, 0.203099; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.757838, -0.132151, 0.196799; 0.756606, -0.136623, 0.199949; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.763986, -0.132151, 0.203051; 0.760296, -0.134387, 0.201500; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.770134, -0.132151, 0.209304; 0.765215, -0.133268, 0.205402; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.776282, -0.132151, 0.209304; 0.770748, -0.132709, 0.207353; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.776282, -0.132151, 0.209304; 0.773514, -0.132430, 0.208328; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.782430, -0.138365, 0.209304; 0.777972, -0.135397, 0.208816; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.788577, -0.138365, 0.209304; 0.783274, -0.136881, 0.209060; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.794725, -0.138365, 0.209304; 0.788999, -0.137623, 0.209182; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.800873, -0.144579, 0.209304; 0.794936, -0.141101, 0.209243; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.807021, -0.144579, 0.209304; 0.800978, -0.142840, 0.209273; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.144579, 0.209304; 0.810147, -0.143710, 0.209288; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.144579, 0.215556; 0.814731, -0.144145, 0.212422; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.144579, 0.221809; 0.813950, -0.144362, 0.217116; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.138365, 0.234314; 0.816633, -0.141363, 0.225715; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.150794, 0.246819; 0.817974, -0.146079, 0.236267; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.157008, 0.253072; 0.818645, -0.151543, 0.244669; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.163223, 0.265577; 0.815906, -0.157383, 0.255123; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.175652, 0.278082; 0.814537, -0.166517, 0.266602; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.175652, 0.284334; 0.816926, -0.171084, 0.275468; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.181866, 0.290587; 0.818121, -0.176475, 0.283027; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.825464, -0.188081, 0.296839; 0.821792, -0.182278, 0.289933; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.831612, -0.188081, 0.309345; 0.826702, -0.185179, 0.299639; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.837760, -0.188081, 0.315597; 0.832230, -0.186630, 0.307618; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.850055, -0.188081, 0.315597; 0.841142, -0.187355, 0.311607; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.856203, -0.181866, 0.321850; 0.848672, -0.184611, 0.316728; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.862351, -0.181866, 0.321850; 0.855511, -0.183238, 0.319289; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.874646, -0.188081, 0.328102; 0.865078, -0.185659, 0.323695; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.880794, -0.188081, 0.328102; 0.872936, -0.186870, 0.325899; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.893090, -0.181866, 0.334355; 0.883013, -0.184368, 0.330127; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.899238, -0.188081, 0.328102; 0.891125, -0.186224, 0.329114; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.911533, -0.181866, 0.321850; 0.901329, -0.184045, 0.325482; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.923829, -0.188081, 0.315597; 0.912578, -0.186063, 0.320539; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.936124, -0.181866, 0.309345; 0.924351, -0.183964, 0.314942; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.942272, -0.188081, 0.296839; 0.933311, -0.186023, 0.305890; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.954568, -0.188081, 0.290587; 0.943939, -0.187052, 0.298239; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.960716, -0.194295, 0.284334; 0.952327, -0.190673, 0.291286; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.966863, -0.206724, 0.284334; 0.959595, -0.198699, 0.287810; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.966863, -0.225367, 0.271829; 0.963229, -0.212033, 0.279820; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.960716, -0.237796, 0.265577; 0.961972, -0.224915, 0.272698; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.960716, -0.250225, 0.265577; 0.961343, -0.237570, 0.269137; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.948420, -0.268869, 0.253072; 0.954881, -0.253219, 0.261104; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.948420, -0.281298, 0.246819; 0.951650, -0.267258, 0.253962; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.936124, -0.299941, 0.240566; 0.943887, -0.283600, 0.247264; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.929977, -0.312370, 0.240566; 0.936931, -0.297985, 0.243915; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.917681, -0.337228, 0.234314; 0.927306, -0.317606, 0.239114; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.905385, -0.355871, 0.228061; 0.916345, -0.336739, 0.233588; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.899238, -0.380729, 0.228061; 0.907791, -0.358734, 0.230824; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.880794, -0.424230, 0.221809; 0.894292, -0.391482, 0.226317; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.856203, -0.461517, 0.209304; 0.875247, -0.426499, 0.217810; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.843907, -0.473946, 0.209304; 0.859577, -0.450223, 0.213557; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.850055, -0.480160, 0.209304; 0.854816, -0.465191, 0.211430; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.850055, -0.480160, 0.209304; 0.852435, -0.472676, 0.210367; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.850055, -0.473946, 0.215556; 0.851245, -0.473311, 0.212961; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.856203, -0.473946, 0.209304; 0.853723, -0.473628, 0.211133; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.856203, -0.473946, 0.209304; 0.854963, -0.473787, 0.210218; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.856203, -0.473946, 0.221809; 0.855582, -0.473866, 0.216013; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.850055, -0.486375, 0.234314; 0.852818, -0.480120, 0.225164; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.831612, -0.498804, 0.253072; 0.842215, -0.489462, 0.239117; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.819316, -0.511233, 0.271829; 0.830765, -0.500347, 0.255473; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.813169, -0.517447, 0.303092; 0.821966, -0.508897, 0.279282; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.794725, -0.529876, 0.321850; 0.808345, -0.519386, 0.300566; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.794725, -0.529876, 0.346860; 0.801535, -0.524631, 0.323713; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.788577, -0.542305, 0.371870; 0.795056, -0.533468, 0.347791; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.776282, -0.542305, 0.390628; 0.785668, -0.537886, 0.369209; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.776282, -0.542305, 0.415638; 0.780975, -0.540095, 0.392423; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.763986, -0.536090, 0.434395; 0.772480, -0.538093, 0.413409; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.770134, -0.536090, 0.465658; 0.771307, -0.537091, 0.439533; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.757838, -0.536090, 0.478163; 0.764572, -0.536591, 0.458848; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.757838, -0.536090, 0.496921; 0.761205, -0.536340, 0.477884; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.751691, -0.536090, 0.521931; 0.756447, -0.536215, 0.499907; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.751691, -0.542305, 0.546941; 0.754069, -0.539260, 0.523424; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.739395, -0.548519, 0.559446; 0.746731, -0.543889, 0.541435; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.720952, -0.548519, 0.584456; 0.733841, -0.546204, 0.562946; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.708656, -0.536090, 0.596961; 0.721248, -0.541147, 0.579953; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.690213, -0.529876, 0.615719; 0.705730, -0.535511, 0.597836; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.677917, -0.529876, 0.621971; 0.691823, -0.532693, 0.609904; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.659474, -0.517447, 0.640729; 0.675648, -0.525070, 0.625316; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.634883, -0.511233, 0.646982; 0.655265, -0.518151, 0.636149; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.616439, -0.498804, 0.665739; 0.635852, -0.508477, 0.650944; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.604144, -0.486375, 0.678244; 0.619997, -0.497426, 0.664594; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.591848, -0.467731, 0.684497; 0.605922, -0.482578, 0.674545; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.579552, -0.461517, 0.703254; 0.592737, -0.472047, 0.688900; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.579552, -0.442874, 0.715760; 0.586144, -0.457460, 0.702329; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.567257, -0.430445, 0.728265; 0.576700, -0.443952, 0.715297; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.561109, -0.418016, 0.740770; 0.568904, -0.430984, 0.728033; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.554961, -0.405587, 0.753275; 0.561932, -0.418285, 0.740654; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.554961, -0.393158, 0.759527; 0.558446, -0.405721, 0.750090; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.548813, -0.374515, 0.778285; 0.553630, -0.390118, 0.764187; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.548813, -0.362086, 0.778285; 0.551221, -0.376101, 0.771236; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.548813, -0.349657, 0.784538; 0.550017, -0.362879, 0.777887; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.542666, -0.337228, 0.790790; 0.546341, -0.350053, 0.784338; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.536518, -0.331013, 0.803295; 0.541429, -0.340533, 0.793816; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.524222, -0.337228, 0.809548; 0.532825, -0.338880, 0.801682; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.518075, -0.324799, 0.815800; 0.525450, -0.331839, 0.808741; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.511927, -0.324799, 0.815800; 0.518688, -0.328319, 0.812270; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.499631, -0.324799, 0.815800; 0.509159, -0.326559, 0.814035; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.493483, -0.324799, 0.822053; 0.501321, -0.325678, 0.818044; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.475040, -0.324799, 0.828305; 0.488180, -0.325238, 0.823174; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.468892, -0.318584, 0.834558; 0.478536, -0.321911, 0.828866; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.456597, -0.318584, 0.828305; 0.467566, -0.320248, 0.828585; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.456597, -0.318584, 0.828305; 0.462081, -0.319416, 0.828445; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.456597, -0.324799, 0.815800; 0.459339, -0.322107, 0.822122; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.456597, -0.324799, 0.803295; 0.457967, -0.323453, 0.812708; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.456597, -0.324799, 0.790790; 0.457282, -0.324126, 0.801749; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.462744, -0.331013, 0.778285; 0.460013, -0.327569, 0.790017; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.462744, -0.337228, 0.765780; 0.461378, -0.332398, 0.777898; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.462744, -0.337228, 0.753275; 0.462061, -0.334813, 0.765586; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.462744, -0.337228, 0.747022; 0.462402, -0.336020, 0.756304; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.462744, -0.343442, 0.740770; 0.462573, -0.339731, 0.748536; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.462744, -0.355871, 0.740770; 0.462658, -0.347801, 0.744653; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
0.462744, -0.368300, 0.734517; 0.462701, -0.358050, 0.739585; -0.680745, 1.200480; -0.902744, 0.041854; -0.028293, 1.453559
