You entered a buffer length of 20
0.038547, 0.103999, 1.097165; 0.019273, 0.052000, 0.548582; 0.000000, 0.038547; 0.000000, 0.103999; 0.000000, 1.097165
0.038547, 0.110214, 1.090912; 0.038550, 0.106366, 1.092465; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038549, 0.105182, 1.091688; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038548, 0.104591, 1.094426; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.041621, 0.104295, 1.095795; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.040084, 0.104147, 1.096479; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.032399, 0.097785, 1.097165; 0.036241, 0.100966, 1.096821; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.037394, 0.102482, 1.093866; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.037970, 0.103241, 1.092389; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038258, 0.100513, 1.091650; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038403, 0.099148, 1.094407; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038475, 0.098466, 1.092659; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.084660; 0.038511, 0.101233, 1.088659; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038529, 0.102616, 1.089785; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038538, 0.103307, 1.090348; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038542, 0.103653, 1.090630; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038544, 0.103826, 1.090770; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.032399, 0.097785, 1.090912; 0.035472, 0.100805, 1.090841; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.037009, 0.099295, 1.094002; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.032399, 0.097785, 1.090912; 0.034704, 0.098540, 1.092457; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.036625, 0.098162, 1.091684; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.037586, 0.097973, 1.091297; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038066, 0.100986, 1.091104; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038306, 0.099385, 1.091008; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038427, 0.101692, 1.090959; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038487, 0.099738, 1.090935; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038517, 0.101869, 1.090923; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.110214, 1.090912; 0.038532, 0.106041, 1.090917; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038539, 0.101913, 1.090914; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038543, 0.102956, 1.094039; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038545, 0.103477, 1.092475; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.084660; 0.038546, 0.103738, 1.088567; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038546, 0.103869, 1.089739; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.091570, 1.097165; 0.038546, 0.097719, 1.093451; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038547, 0.097752, 1.095307; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.032399, 0.097785, 1.097165; 0.035473, 0.097768, 1.096236; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.037010, 0.097776, 1.093573; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.037778, 0.100888, 1.092242; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038162, 0.099336, 1.091577; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038355, 0.098560, 1.094370; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.041524, 0.101280, 1.095767; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.090912; 0.043109, 0.102639, 1.093339; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.040828, 0.103319, 1.095251; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039687, 0.100552, 1.096207; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039117, 0.099168, 1.096686; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038832, 0.098476, 1.093798; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038689, 0.098130, 1.095481; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038618, 0.097957, 1.093196; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.090912; 0.041656, 0.100978, 1.092054; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.040101, 0.099381, 1.094609; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.039324, 0.098583, 1.092760; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038935, 0.101291, 1.091835; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038741, 0.099538, 1.094500; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038644, 0.101768, 1.092705; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.041669, 0.099776, 1.091808; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.040108, 0.101888, 1.091360; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.039327, 0.099836, 1.091135; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.042011, 0.098810, 1.094149; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.043353, 0.098297, 1.095657; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.040950, 0.101148, 1.096410; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.090912; 0.042822, 0.102574, 1.093661; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.043758, 0.100179, 1.092286; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.044226, 0.098982, 1.091598; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.044460, 0.098383, 1.091255; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.044577, 0.098084, 1.091083; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.044636, 0.097934, 1.090997; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.041591, 0.097859, 1.090954; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.040069, 0.100929, 1.090933; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.090912; 0.042382, 0.102464, 1.090922; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.040464, 0.100124, 1.090916; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.042579, 0.102062, 1.094040; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.043637, 0.103030, 1.095602; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.044166, 0.100407, 1.093256; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.044430, 0.099096, 1.092084; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.041488, 0.101547, 1.091497; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.103417; 0.040017, 0.102773, 1.097457; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.039282, 0.103386, 1.094184; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038914, 0.103692, 1.092547; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038730, 0.103846, 1.091729; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038639, 0.100815, 1.094446; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038593, 0.099300, 1.092679; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038570, 0.098542, 1.094921; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038558, 0.098163, 1.096042; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038552, 0.097974, 1.096603; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038550, 0.097879, 1.096883; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038548, 0.097832, 1.093897; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.084660; 0.038547, 0.097808, 1.089278; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038547, 0.097796, 1.090094; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.084660; 0.038547, 0.097790, 1.087376; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038547, 0.097787, 1.089144; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038547, 0.097786, 1.090027; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038547, 0.097785, 1.090469; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.041621, 0.097785, 1.090690; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.043157, 0.097785, 1.093927; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.040852, 0.097785, 1.092419; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039699, 0.097784, 1.094791; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.039123, 0.097784, 1.092851; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.091570, 1.097165; 0.038835, 0.094677, 1.095007; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.091570, 1.097165; 0.038691, 0.093124, 1.096085; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.091570, 1.090912; 0.041693, 0.092347, 1.093498; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.040120, 0.095066, 1.092205; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.039333, 0.099532, 1.091558; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038940, 0.098658, 1.094361; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038743, 0.101329, 1.092636; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.041719, 0.099557, 1.091773; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.040133, 0.098670, 1.091342; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039340, 0.098227, 1.094253; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.091570, 1.097165; 0.038943, 0.094899, 1.095708; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038745, 0.096342, 1.093310; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038646, 0.100170, 1.092110; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038596, 0.102085, 1.094637; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038571, 0.103042, 1.095900; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038559, 0.103520, 1.096532; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038553, 0.103760, 1.093721; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.090912; 0.041624, 0.103879, 1.092316; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.040085, 0.103939, 1.094740; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.039316, 0.103969, 1.092825; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038931, 0.100877, 1.094995; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038739, 0.099331, 1.096079; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038643, 0.098558, 1.096621; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038595, 0.098171, 1.096892; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038571, 0.097978, 1.097028; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.032399, 0.097785, 1.097165; 0.035485, 0.097881, 1.097096; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.103417; 0.037016, 0.100940, 1.100256; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.032399, 0.103999, 1.097165; 0.034707, 0.102469, 1.098710; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.032399, 0.103999, 1.090912; 0.033553, 0.103234, 1.094810; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.036050, 0.103617, 1.092861; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.037298, 0.103808, 1.091886; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.037922, 0.100796, 1.091398; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.084660; 0.041308, 0.099290, 1.088029; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.039928, 0.098537, 1.089470; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.042311, 0.098161, 1.090190; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.043503, 0.097973, 1.093677; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.110214, 1.097165; 0.044099, 0.104093, 1.095420; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.090912; 0.044396, 0.104046, 1.093166; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.041472, 0.104022, 1.092038; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.040009, 0.104011, 1.094601; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.042352, 0.100898, 1.095882; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.043523, 0.099341, 1.096523; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.044109, 0.098563, 1.096843; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.091570, 1.097165; 0.041328, 0.095066, 1.097003; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039937, 0.096425, 1.097084; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.039242, 0.097105, 1.093997; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038894, 0.100552, 1.092454; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038720, 0.102275, 1.091683; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038634, 0.103137, 1.094423; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.110214, 1.097165; 0.041664, 0.106675, 1.095793; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.110214, 1.090912; 0.040105, 0.108444, 1.093352; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.039326, 0.106222, 1.092132; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038936, 0.105110, 1.091521; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038741, 0.101447, 1.091216; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038644, 0.099616, 1.091064; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.103417; 0.038595, 0.101807, 1.097240; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038571, 0.099796, 1.097202; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038559, 0.098790, 1.097183; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038553, 0.098287, 1.097173; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.103417; 0.038550, 0.098036, 1.100295; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038548, 0.101017, 1.098729; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038547, 0.102508, 1.097946; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.110214, 1.090912; 0.038547, 0.106361, 1.094429; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038547, 0.105180, 1.092670; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038547, 0.104589, 1.091790; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038547, 0.101187, 1.091351; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.110214, 1.097165; 0.038547, 0.105700, 1.094257; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.090912; 0.041621, 0.104850, 1.092584; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.040084, 0.104424, 1.091748; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039315, 0.101104, 1.094456; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038931, 0.099444, 1.092683; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038739, 0.098614, 1.091797; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038643, 0.098199, 1.091354; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038595, 0.097992, 1.094259; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038571, 0.097888, 1.095711; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.041633, 0.097836, 1.096437; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.040090, 0.097810, 1.096800; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.039318, 0.097797, 1.093856; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038932, 0.097791, 1.092383; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038740, 0.097788, 1.091647; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038643, 0.097786, 1.094405; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.041669, 0.097785, 1.095784; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.040108, 0.097785, 1.093348; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.042401, 0.100892, 1.095256; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.040474, 0.102445, 1.093083; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.039510, 0.103222, 1.091997; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.110214, 1.097165; 0.039028, 0.106718, 1.094580; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038788, 0.105358, 1.095872; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038667, 0.104679, 1.096518; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.032399, 0.103999, 1.103417; 0.035533, 0.104339, 1.099967; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.037040, 0.104169, 1.098565; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.037793, 0.104084, 1.097864; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038170, 0.100934, 1.094388; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038358, 0.102467, 1.095776; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.041526, 0.100125, 1.096470; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.040036, 0.098955, 1.096817; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039292, 0.098370, 1.096990; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.041993, 0.098077, 1.097077; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.040270, 0.097931, 1.093994; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.039408, 0.097858, 1.092453; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
