You entered a buffer length of 100
0.204537, -0.051363, 1.109670; 0.102269, -0.025681, 0.554835; 0.000000, 0.204537; -0.051363, 0.000000; 0.000000, 1.109670
0.813169, 0.054283, -0.028293; 0.813397, 0.056569, -0.024685; -0.650006, 1.077524; -0.529876, 0.215859; -0.034545, 1.403539
0.807021, 0.048069, -0.034545; 0.810209, 0.052319, -0.029615; -0.650006, 1.077524; -0.529876, 0.215859; -0.034545, 1.403539
0.807021, 0.041854, -0.034545; 0.808615, 0.047087, -0.032080; -0.650006, 1.077524; -0.529876, 0.215859; -0.034545, 1.403539
0.807021, 0.041854, -0.028293; 0.807818, 0.044470, -0.030186; -0.650006, 1.077524; -0.529876, 0.215859; -0.034545, 1.403539
0.807021, 0.035640, -0.034545; 0.807419, 0.040055, -0.032366; -0.650006, 1.077524; -0.529876, 0.215859; -0.034545, 1.403539
0.807021, 0.029426, -0.028293; 0.807220, 0.034740, -0.030329; -0.650006, 1.077524; -0.529876, 0.215859; -0.034545, 1.403539
0.807021, 0.016997, -0.034545; 0.807120, 0.025868, -0.032437; -0.650006, 1.077524; -0.529876, 0.215859; -0.034545, 1.403539
0.807021, 0.016997, -0.034545; 0.807071, 0.021432, -0.033491; -0.650006, 1.077524; -0.529876, 0.215859; -0.034545, 1.403539
0.807021, 0.004568, -0.040798; 0.807046, 0.013000, -0.037145; -0.650006, 1.077524; -0.529876, 0.215859; -0.040798, 1.403539
0.807021, -0.001647, -0.034545; 0.807033, 0.005677, -0.035845; -0.650006, 1.077524; -0.529876, 0.215859; -0.040798, 1.403539
0.813169, -0.014076, -0.040798; 0.810101, -0.004200, -0.038321; -0.650006, 1.077524; -0.529876, 0.215859; -0.040798, 1.403539
0.813169, -0.014076, -0.047050; 0.811635, -0.009138, -0.042686; -0.650006, 1.077524; -0.529876, 0.215859; -0.047050, 1.403539
0.813169, -0.020290, -0.053303; 0.812402, -0.014714, -0.047994; -0.650006, 1.077524; -0.529876, 0.215859; -0.053303, 1.403539
0.813169, -0.026505, -0.053303; 0.812785, -0.020609, -0.050649; -0.650006, 1.077524; -0.529876, 0.215859; -0.053303, 1.403539
0.813169, -0.032719, -0.053303; 0.812977, -0.026664, -0.051976; -0.650006, 1.077524; -0.529876, 0.215859; -0.053303, 1.403539
0.813169, -0.032719, -0.053303; 0.813073, -0.029692, -0.052639; -0.650006, 1.077524; -0.529876, 0.215859; -0.053303, 1.403539
0.813169, -0.038934, -0.053303; 0.813121, -0.034313, -0.052971; -0.650006, 1.077524; -0.529876, 0.215859; -0.053303, 1.403539
0.807021, -0.038934, -0.047050; 0.810071, -0.036623, -0.050011; -0.650006, 1.077524; -0.529876, 0.215859; -0.053303, 1.403539
0.800873, -0.045148, -0.053303; 0.805472, -0.040886, -0.051657; -0.650006, 1.077524; -0.529876, 0.215859; -0.053303, 1.403539
0.794725, -0.051363, -0.053303; 0.800098, -0.046124, -0.052480; -0.650006, 1.077524; -0.529876, 0.215859; -0.053303, 1.403539
0.788577, -0.051363, -0.053303; 0.794338, -0.048743, -0.052891; -0.650006, 1.077524; -0.529876, 0.215859; -0.053303, 1.403539
0.782430, -0.063791, -0.059555; 0.788384, -0.056267, -0.056223; -0.650006, 1.077524; -0.529876, 0.215859; -0.059555, 1.403539
0.776282, -0.063791, -0.059555; 0.782333, -0.060029, -0.057889; -0.650006, 1.077524; -0.529876, 0.215859; -0.059555, 1.403539
0.776282, -0.063791, -0.065808; 0.779307, -0.061910, -0.061849; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.770134, -0.063791, -0.065808; 0.774721, -0.062851, -0.063828; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.770134, -0.063791, -0.059555; 0.772427, -0.063321, -0.061692; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.770134, -0.057577, -0.059555; 0.771281, -0.060449, -0.060624; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.776282, -0.057577, -0.059555; 0.773781, -0.059013, -0.060090; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.776282, -0.051363, -0.053303; 0.775032, -0.055188, -0.056696; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.782430, -0.038934, -0.047050; 0.778731, -0.047061, -0.051873; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.782430, -0.038934, -0.040798; 0.780580, -0.042997, -0.046336; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.782430, -0.032719, -0.034545; 0.781505, -0.037858, -0.040440; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.782430, -0.032719, -0.028293; 0.781967, -0.035289, -0.034367; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.794725, -0.026505, -0.022040; 0.788346, -0.030897, -0.028203; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.800873, -0.020290, -0.009535; 0.794610, -0.025593, -0.018869; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.807021, -0.020290, -0.003283; 0.800815, -0.022942, -0.011076; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.819316, -0.020290, 0.015475; 0.810066, -0.021616, 0.002200; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.819316, -0.014076, 0.027980; 0.814691, -0.017846, 0.015090; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.825464, -0.014076, 0.040485; 0.820078, -0.015961, 0.027788; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.831612, -0.007861, 0.059243; 0.825845, -0.011911, 0.043515; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.843907, -0.001647, 0.071748; 0.834876, -0.006779, 0.057632; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.856203, -0.007861, 0.084253; 0.845540, -0.007320, 0.070942; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.862351, -0.001647, 0.096758; 0.853945, -0.004483, 0.083850; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.868499, 0.004568, 0.115516; 0.861222, 0.000042, 0.099683; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.880794, 0.010782, 0.128021; 0.871008, 0.005412, 0.113852; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.886942, 0.010782, 0.134273; 0.878975, 0.008097, 0.124063; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.886942, 0.016997, 0.146778; 0.882959, 0.012547, 0.135421; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.893090, 0.016997, 0.159284; 0.888024, 0.014772, 0.147352; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.893090, 0.010782, 0.171789; 0.890557, 0.012777, 0.159570; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.893090, 0.010782, 0.178041; 0.891823, 0.011780, 0.168806; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.893090, 0.010782, 0.184294; 0.892457, 0.011281, 0.176550; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.886942, 0.004568, 0.203051; 0.889699, 0.007924, 0.189800; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.886942, 0.004568, 0.203051; 0.888321, 0.006246, 0.196426; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.874646, -0.001647, 0.209304; 0.881484, 0.002300, 0.202865; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.868499, -0.007861, 0.215556; 0.874991, -0.002781, 0.209211; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.856203, -0.020290, 0.215556; 0.865597, -0.011536, 0.212384; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.856203, -0.020290, 0.221809; 0.860900, -0.015913, 0.217096; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.850055, -0.026505, 0.228061; 0.855478, -0.021209, 0.222579; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.843907, -0.026505, 0.240566; 0.849693, -0.023857, 0.231573; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.837760, -0.032719, 0.240566; 0.843726, -0.028288, 0.236070; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.837760, -0.032719, 0.246819; 0.840743, -0.030504, 0.241444; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.831612, -0.038934, 0.246819; 0.836177, -0.034719, 0.244132; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.825464, -0.051363, 0.246819; 0.830821, -0.043041, 0.245475; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.813169, -0.051363, 0.259324; 0.821995, -0.047202, 0.252400; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.807021, -0.057577, 0.259324; 0.814508, -0.052389, 0.255862; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.794725, -0.063791, 0.271829; 0.804616, -0.058090, 0.263846; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.788577, -0.070006, 0.278082; 0.796597, -0.064048, 0.270964; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.782430, -0.070006, 0.271829; 0.789513, -0.067027, 0.271396; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.776282, -0.076220, 0.278082; 0.782898, -0.071624, 0.274739; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.770134, -0.082435, 0.278082; 0.776516, -0.077029, 0.276410; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.770134, -0.082435, 0.278082; 0.773325, -0.079732, 0.277246; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.770134, -0.094864, 0.284334; 0.771729, -0.087298, 0.280790; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.763986, -0.101078, 0.278082; 0.767858, -0.094188, 0.279436; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.763986, -0.107293, 0.278082; 0.765922, -0.100740, 0.278759; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.757838, -0.107293, 0.278082; 0.761880, -0.104017, 0.278420; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.751691, -0.107293, 0.278082; 0.756785, -0.105655, 0.278251; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.745543, -0.107293, 0.271829; 0.751164, -0.106474, 0.275040; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.751691, -0.101078, 0.271829; 0.751427, -0.103776, 0.273435; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.751691, -0.094864, 0.271829; 0.751559, -0.099320, 0.272632; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.745543, -0.094864, 0.271829; 0.748551, -0.097092, 0.272231; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.751691, -0.088649, 0.278082; 0.750121, -0.092871, 0.275156; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.751691, -0.082435, 0.278082; 0.750906, -0.087653, 0.276619; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.751691, -0.082435, 0.284334; 0.751298, -0.085044, 0.280477; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.751691, -0.076220, 0.284334; 0.751494, -0.080632, 0.282405; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.751691, -0.076220, 0.290587; 0.751593, -0.078426, 0.286496; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.751691, -0.070006, 0.309345; 0.751642, -0.074216, 0.297920; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.757838, -0.070006, 0.315597; 0.754740, -0.072111, 0.306759; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.763986, -0.063791, 0.321850; 0.759363, -0.067951, 0.314304; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.763986, -0.063791, 0.328102; 0.761675, -0.065871, 0.321203; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.770134, -0.063791, 0.328102; 0.765904, -0.064831, 0.324653; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.770134, -0.063791, 0.328102; 0.768019, -0.064311, 0.326377; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.782430, -0.070006, 0.328102; 0.775224, -0.067159, 0.327240; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.782430, -0.076220, 0.328102; 0.778827, -0.071690, 0.327671; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.788577, -0.088649, 0.340607; 0.783702, -0.080169, 0.334139; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.794725, -0.107293, 0.353112; 0.789214, -0.093731, 0.343626; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.800873, -0.125936, 0.365617; 0.795043, -0.109834, 0.354622; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.813169, -0.132151, 0.378122; 0.804106, -0.120992, 0.366372; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.825464, -0.138365, 0.396880; 0.814785, -0.129678, 0.381626; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.843907, -0.138365, 0.415638; 0.829346, -0.134022, 0.398632; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.850055, -0.138365, 0.434395; 0.839701, -0.136193, 0.416514; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.862351, -0.132151, 0.446900; 0.851026, -0.134172, 0.431707; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.874646, -0.132151, 0.465658; 0.862836, -0.133161, 0.448682; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.893090, -0.125936, 0.478163; 0.877963, -0.129549, 0.463423; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.899238, -0.125936, 0.490668; 0.888600, -0.127742, 0.477045; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.911533, -0.132151, 0.503173; 0.900067, -0.129946, 0.490109; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.911533, -0.132151, 0.515678; 0.905800, -0.131048, 0.502894; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.911533, -0.132151, 0.534436; 0.908667, -0.131600, 0.518665; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.917681, -0.125936, 0.540689; 0.913174, -0.128768, 0.529677; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.911533, -0.119722, 0.553194; 0.912354, -0.124245, 0.541435; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.917681, -0.113507, 0.565699; 0.915017, -0.118876, 0.553567; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.923829, -0.101078, 0.584456; 0.919423, -0.109977, 0.569012; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.923829, -0.094864, 0.590709; 0.921626, -0.102420, 0.579860; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.923829, -0.088649, 0.603214; 0.922727, -0.095535, 0.591537; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.923829, -0.082435, 0.615719; 0.923278, -0.088985, 0.603628; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.929977, -0.082435, 0.634477; 0.926627, -0.085710, 0.619052; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.923829, -0.082435, 0.640729; 0.925228, -0.084072, 0.629891; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.923829, -0.076220, 0.646982; 0.924528, -0.080146, 0.638436; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.929977, -0.070006, 0.653234; 0.927253, -0.075076, 0.645835; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.929977, -0.076220, 0.653234; 0.928615, -0.075648, 0.649535; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.929977, -0.076220, 0.653234; 0.929296, -0.075934, 0.651384; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.929977, -0.076220, 0.659487; 0.929636, -0.076077, 0.655436; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.917681, -0.082435, 0.659487; 0.923659, -0.079256, 0.657461; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.917681, -0.088649, 0.665739; 0.920670, -0.083953, 0.661600; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.905385, -0.101078, 0.665739; 0.913028, -0.092515, 0.663670; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.899238, -0.119722, 0.665739; 0.906133, -0.106119, 0.664705; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.886942, -0.132151, 0.671992; 0.896537, -0.119135, 0.668348; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.880794, -0.157008, 0.678244; 0.888666, -0.138071, 0.673296; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.868499, -0.175652, 0.684497; 0.878582, -0.156862, 0.678897; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.862351, -0.200510, 0.697002; 0.870467, -0.178686, 0.687949; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.856203, -0.225367, 0.703254; 0.863335, -0.202027, 0.695602; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.850055, -0.244011, 0.703254; 0.856695, -0.223019, 0.699428; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.856203, -0.268869, 0.709507; 0.856449, -0.245944, 0.704468; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.868499, -0.293727, 0.715760; 0.862474, -0.269835, 0.710114; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.874646, -0.318584, 0.715760; 0.868560, -0.294210, 0.712937; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.893090, -0.349657, 0.715760; 0.880825, -0.321933, 0.714348; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.911533, -0.393158, 0.728265; 0.896179, -0.357546, 0.721306; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.923829, -0.424230, 0.734517; 0.910004, -0.390888, 0.727912; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.929977, -0.467731, 0.734517; 0.919990, -0.429310, 0.731215; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.936124, -0.511233, 0.740770; 0.928057, -0.470271, 0.735992; -0.650006, 1.077524; -0.529876, 0.215859; -0.065808, 1.403539
0.942272, -0.548519, 0.747022; 0.935165, -0.509395, 0.741507; -0.650006, 1.077524; -0.548519, 0.215859; -0.065808, 1.403539
0.960716, -0.573377, 0.753275; 0.947940, -0.541386, 0.747391; -0.650006, 1.077524; -0.573377, 0.215859; -0.065808, 1.403539
0.966863, -0.598235, 0.753275; 0.957402, -0.569811, 0.750333; -0.650006, 1.077524; -0.598235, 0.215859; -0.065808, 1.403539
0.979159, -0.616879, 0.759527; 0.968280, -0.593345, 0.754930; -0.650006, 1.077524; -0.616879, 0.215859; -0.065808, 1.403539
0.991455, -0.629307, 0.759527; 0.979867, -0.611326, 0.757229; -0.650006, 1.077524; -0.629307, 0.215859; -0.065808, 1.403539
0.991455, -0.635522, 0.765780; 0.985661, -0.623424, 0.761504; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.997602, -0.635522, 0.772033; 0.991632, -0.629473, 0.766768; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.997602, -0.616879, 0.772033; 0.994617, -0.623176, 0.769400; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.997602, -0.585806, 0.772033; 0.996110, -0.604491, 0.770716; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
1.003750, -0.536090, 0.778285; 0.999930, -0.570291, 0.774501; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
1.003750, -0.480160, 0.772033; 1.001840, -0.525226, 0.773267; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.991455, -0.418016, 0.778285; 0.996647, -0.471621, 0.775776; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.979159, -0.368300, 0.772033; 0.987903, -0.419960, 0.773904; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.954568, -0.318584, 0.765780; 0.971235, -0.369272, 0.769842; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.923829, -0.268869, 0.753275; 0.947532, -0.319071, 0.761558; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.886942, -0.231582, 0.740770; 0.917237, -0.275326, 0.751164; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.856203, -0.200510, 0.728265; 0.886720, -0.237918, 0.739714; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.807021, -0.175652, 0.722012; 0.846870, -0.206785, 0.730863; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.770134, -0.150794, 0.709507; 0.808502, -0.178789, 0.720185; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.733247, -0.132151, 0.703254; 0.770875, -0.155470, 0.711720; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.696360, -0.125936, 0.703254; 0.733618, -0.140703, 0.707487; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.671769, -0.113507, 0.709507; 0.702693, -0.127105, 0.708497; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.659474, -0.101078, 0.709507; 0.681084, -0.114092, 0.709002; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.647178, -0.088649, 0.715760; 0.664131, -0.101370, 0.712381; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.641030, -0.070006, 0.722012; 0.652581, -0.085688, 0.717197; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.634883, -0.057577, 0.728265; 0.643732, -0.071633, 0.722731; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.628735, -0.045148, 0.747022; 0.636233, -0.058390, 0.734876; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.634883, -0.038934, 0.772033; 0.635558, -0.048662, 0.753454; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.628735, -0.038934, 0.790790; 0.632146, -0.043798, 0.772122; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.628735, -0.051363, 0.815800; 0.630440, -0.047580, 0.793961; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.622587, -0.070006, 0.828305; 0.626514, -0.058793, 0.811133; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.622587, -0.113507, 0.834558; 0.624550, -0.086150, 0.822846; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.616439, -0.144579, 0.847063; 0.620495, -0.115365, 0.834954; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.616439, -0.169437, 0.872073; 0.618467, -0.142401, 0.853514; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.622587, -0.181866, 0.878326; 0.620527, -0.162134, 0.865920; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.628735, -0.194295, 0.903336; 0.624631, -0.178214, 0.884628; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.622587, -0.200510, 0.928346; 0.623609, -0.189362, 0.906487; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.610291, -0.200510, 0.934599; 0.616950, -0.194936, 0.920543; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.604144, -0.206724, 0.959609; 0.610547, -0.200830, 0.940076; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.610291, -0.231582, 0.978366; 0.610419, -0.216206, 0.959221; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.610291, -0.244011, 0.990871; 0.610355, -0.230108, 0.975046; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.610291, -0.262654, 0.997124; 0.610323, -0.246381, 0.986085; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.616439, -0.268869, 1.003376; 0.613381, -0.257625, 0.994731; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.616439, -0.275083, 1.009629; 0.614910, -0.266354, 1.002180; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.622587, -0.268869, 1.015882; 0.618749, -0.267611, 1.009031; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.628735, -0.268869, 1.028387; 0.623742, -0.268240, 1.018709; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.634883, -0.281298, 1.040892; 0.629312, -0.274769, 1.029800; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.634883, -0.293727, 1.053397; 0.632097, -0.284248, 1.041598; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.628735, -0.306155, 1.065902; 0.630416, -0.295202, 1.053750; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.628735, -0.318584, 1.072154; 0.629575, -0.306893, 1.062952; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.628735, -0.324799, 1.078407; 0.629155, -0.315846, 1.070680; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.628735, -0.337228, 1.090912; 0.628945, -0.326537, 1.080796; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.628735, -0.337228, 1.103417; 0.628840, -0.331882, 1.092107; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.628735, -0.331013, 1.115922; 0.628787, -0.331448, 1.104014; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.634883, -0.324799, 1.128427; 0.631835, -0.328123, 1.116221; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.634883, -0.318584, 1.128427; 0.633359, -0.323354, 1.122324; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
0.647178, -0.312370, 1.128427; 0.640268, -0.317862, 1.125376; -0.650006, 1.077524; -0.635522, 0.215859; -0.065808, 1.403539
