You entered a buffer length of 20
0.333641, 0.296647, -1.272548; 0.328957, 0.300427, -1.225467; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.339788, 0.352577, -1.297558; 0.334373, 0.326502, -1.261513; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.358232, 0.377435, -1.303811; 0.346302, 0.351969, -1.282662; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.352084, 0.396079, -1.335074; 0.349193, 0.374024, -1.308868; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.333641, 0.408508, -1.353831; 0.341417, 0.391265, -1.331349; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.296754, 0.420937, -1.360084; 0.319085, 0.406101, -1.345716; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.272163, 0.439580, -1.360084; 0.295624, 0.422840, -1.352900; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.266015, 0.433365, -1.353831; 0.280819, 0.428103, -1.353365; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.259867, 0.414722, -1.341326; 0.270343, 0.421412, -1.347345; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.253719, 0.383650, -1.310063; 0.262031, 0.402531, -1.328704; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.247572, 0.365006, -1.278801; 0.254801, 0.383768, -1.303752; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.247572, 0.383650, -1.222528; 0.251186, 0.383709, -1.263140; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.253719, 0.408508, -1.160002; 0.252453, 0.396108, -1.211571; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.247572, 0.433365, -1.084972; 0.250012, 0.414737, -1.148271; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.235276, 0.433365, -1.016194; 0.242644, 0.424051, -1.082232; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.229128, 0.420937, -0.941164; 0.235886, 0.422494, -1.011697; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.222980, 0.402293, -0.872386; 0.229433, 0.412393, -0.942041; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.216833, 0.377435, -0.791103; 0.223133, 0.394914, -0.866571; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.216833, 0.358792, -0.709820; 0.219982, 0.376853, -0.788195; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.216833, 0.358792, -0.616031; 0.218407, 0.367822, -0.702113; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.204537, 0.358792, -0.509738; 0.211472, 0.363307, -0.605925; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.198389, 0.352577, -0.397193; 0.204931, 0.357942, -0.501558; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.198389, 0.340149, -0.297152; 0.201660, 0.349045, -0.399354; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.210685, 0.333934, -0.203364; 0.206172, 0.341489, -0.301358; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.229128, 0.327720, -0.103323; 0.217650, 0.334604, -0.202340; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.253719, 0.315291, 0.002970; 0.235685, 0.324947, -0.099684; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.272163, 0.309076, 0.128021; 0.253924, 0.317012, 0.014169; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.278311, 0.296647, 0.253072; 0.266117, 0.306829, 0.133621; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.278311, 0.271789, 0.371870; 0.272214, 0.289309, 0.252746; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.259867, 0.259361, 0.484416; 0.266040, 0.274335, 0.368581; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.247572, 0.240717, 0.596961; 0.256806, 0.257526, 0.482772; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.235276, 0.203430, 0.715760; 0.246041, 0.230478, 0.599266; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.210685, 0.172358, 0.828305; 0.228363, 0.201418, 0.713786; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.179946, 0.128857, 0.928346; 0.204154, 0.165137, 0.821067; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.149207, 0.091570, 1.009629; 0.176680, 0.128353, 0.915348; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.136911, 0.066712, 1.103417; 0.156796, 0.097533, 1.009383; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.124616, 0.041854, 1.197205; 0.140706, 0.069693, 1.103295; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.093877, -0.001647, 1.297246; 0.117291, 0.034023, 1.200271; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.063138, -0.045148, 1.378529; 0.090214, -0.005563, 1.289400; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.038547, -0.076220, 1.466064; 0.064380, -0.040892, 1.377733; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.020103, -0.094864, 1.541095; 0.042242, -0.067878, 1.459414; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.020103, -0.094864, 1.634883; 0.031172, -0.081371, 1.547149; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.007808, -0.101078, 1.734924; 0.019490, -0.091225, 1.641036; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.004488, -0.101078, 1.859974; 0.007501, -0.096152, 1.750505; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.010636, -0.094864, 1.991278; -0.001568, -0.095508, 1.870892; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.029079, -0.088649, 2.116329; -0.015323, -0.092079, 1.993610; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.047522, -0.082435, 2.260137; -0.031423, -0.087257, 2.126874; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.065966, -0.088649, 2.372683; -0.048695, -0.087953, 2.249778; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.096705, -0.094864, 2.441461; -0.072700, -0.091409, 2.345619; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.115148, -0.113507, 2.485229; -0.093924, -0.102458, 2.415424; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.133592, -0.125936, 2.503986; -0.113758, -0.114197, 2.459705; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.127444, -0.132151, 2.516491; -0.120601, -0.123174, 2.488098; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.109000, -0.138365, 2.522744; -0.114801, -0.130770, 2.505420; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.121296, -0.157008, 2.528996; -0.118048, -0.143889, 2.517208; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.152035, -0.175652, 2.528996; -0.135042, -0.159770, 2.523102; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.170478, -0.175652, 2.528996; -0.152760, -0.167711, 2.526049; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.176626, -0.157008, 2.528996; -0.164693, -0.162360, 2.527522; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.176626, -0.125936, 2.528996; -0.170660, -0.144148, 2.528259; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.213513, -0.107293, 2.528996; -0.192086, -0.125720, 2.528627; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.268843, -0.094864, 2.528996; -0.230465, -0.110292, 2.528811; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.305730, -0.094864, 2.535249; -0.268097, -0.102578, 2.532029; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.330321, -0.082435, 2.528996; -0.299209, -0.092506, 2.530512; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.336469, -0.076220, 2.535249; -0.317839, -0.084363, 2.532880; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.342617, -0.063791, 2.541502; -0.330228, -0.074077, 2.537190; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.342617, -0.057577, 2.541502; -0.336422, -0.065827, 2.539345; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.348764, -0.063791, 2.541502; -0.342593, -0.064809, 2.540422; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.348764, -0.076220, 2.541502; -0.345679, -0.070515, 2.540961; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.354912, -0.101078, 2.535249; -0.350295, -0.085796, 2.538104; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.361060, -0.107293, 2.541502; -0.355678, -0.096545, 2.539801; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.361060, -0.082435, 2.541502; -0.358369, -0.089490, 2.540650; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.354912, -0.051363, 2.541502; -0.356640, -0.070426, 2.541075; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.348764, -0.051363, 2.535249; -0.352702, -0.060894, 2.538161; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.348764, -0.076220, 2.528996; -0.350733, -0.068557, 2.533577; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.336469, -0.082435, 2.528996; -0.343601, -0.075496, 2.531286; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.311878, -0.070006, 2.528996; -0.327739, -0.072751, 2.530140; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.281139, -0.057577, 2.535249; -0.304439, -0.065164, 2.532693; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.250400, -0.063791, 2.528996; -0.277419, -0.064478, 2.530844; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.213513, -0.082435, 2.535249; -0.245466, -0.073456, 2.533045; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.176626, -0.101078, 2.535249; -0.211046, -0.087267, 2.534146; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.133592, -0.101078, 2.528996; -0.172319, -0.094173, 2.531570; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.084409, -0.107293, 2.535249; -0.128364, -0.100733, 2.533408; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.041375, -0.119722, 2.535249; -0.084869, -0.110227, 2.534327; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.007808, -0.125936, 2.528996; -0.038531, -0.118082, 2.531661; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.056990, -0.113507, 2.485229; 0.009230, -0.115794, 2.508444; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.112320, -0.088649, 2.360178; 0.060775, -0.102222, 2.434310; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.167650, -0.063791, 2.222622; 0.114213, -0.083007, 2.328465; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.235276, -0.038934, 2.072561; 0.174745, -0.060970, 2.200511; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.284458, -0.007861, 1.903742; 0.229602, -0.034416, 2.052126; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.339788, 0.041854, 1.734924; 0.284695, 0.003719, 1.893523; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.388971, 0.072927, 1.572358; 0.336833, 0.038323, 1.732939; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.425858, 0.091570, 1.416044; 0.381346, 0.064947, 1.574490; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.468892, 0.097785, 1.265983; 0.425119, 0.081366, 1.420236; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.499631, 0.110214, 1.134680; 0.462375, 0.095790, 1.277456; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.518075, 0.122642, 0.990871; 0.490225, 0.109216, 1.134163; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.542666, 0.135071, 0.853315; 0.516445, 0.122144, 0.993738; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.567257, 0.153715, 0.715760; 0.541851, 0.137929, 0.854748; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.591848, 0.166144, 0.571951; 0.566850, 0.152036, 0.713348; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.610291, 0.172358, 0.440648; 0.588571, 0.162197, 0.576997; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.616439, 0.172358, 0.309345; 0.602505, 0.167278, 0.443169; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.622587, 0.184787, 0.196799; 0.612546, 0.176032, 0.319983; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.622587, 0.203430, 0.090506; 0.617567, 0.189731, 0.205243; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.622587, 0.222074, -0.009535; 0.620077, 0.205903, 0.097853; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.616439, 0.259361, -0.084566; 0.618258, 0.232632, 0.006642; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.597996, 0.284218, -0.159596; 0.608127, 0.258425, -0.076478; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.579552, 0.302862, -0.240879; 0.593840, 0.280644, -0.158680; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.567257, 0.327720, -0.303404; 0.580548, 0.304182, -0.231043; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.561109, 0.358792, -0.378435; 0.570828, 0.331487, -0.304740; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.542666, 0.377435, -0.453465; 0.556747, 0.354461, -0.379104; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.518075, 0.383650, -0.528496; 0.537411, 0.369055, -0.453801; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.493483, 0.371221, -0.609779; 0.515447, 0.370138, -0.531791; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.456597, 0.352577, -0.684809; 0.486021, 0.361358, -0.608301; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.425858, 0.346363, -0.778598; 0.455939, 0.353860, -0.693450; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.413562, 0.365006, -0.841123; 0.434750, 0.359433, -0.767287; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.395119, 0.371221, -0.916153; 0.414934, 0.365327, -0.841721; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.376675, 0.377435, -0.984931; 0.395804, 0.371381, -0.913326; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.364380, 0.396079, -1.059962; 0.380092, 0.383730, -0.986644; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.345936, 0.408508, -1.128740; 0.363014, 0.396119, -1.057692; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.321345, 0.420937, -1.191265; 0.342179, 0.408528, -1.124479; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.302902, 0.439580, -1.247538; 0.322540, 0.424054, -1.186009; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.284458, 0.452009, -1.297558; 0.303499, 0.438031, -1.241784; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.259867, 0.464438, -1.335074; 0.281683, 0.451234, -1.288429; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.247572, 0.458223, -1.372589; 0.264627, 0.454729, -1.330509; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.235276, 0.445794, -1.397599; 0.249951, 0.450261, -1.364054; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.216833, 0.445794, -1.416357; 0.233392, 0.448028, -1.390205; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.204537, 0.452009, -1.422609; 0.218964, 0.450018, -1.406407; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.192241, 0.470652, -1.428862; 0.205602, 0.460335, -1.417634; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.179946, 0.489296, -1.422609; 0.192774, 0.474815, -1.420122; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.161502, 0.507939, -1.416357; 0.177138, 0.491377, -1.418239; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.149207, 0.514153, -1.391346; 0.163172, 0.502765, -1.404792; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.136911, 0.520368, -1.372589; 0.150041, 0.511566, -1.388690; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.124616, 0.514153, -1.335074; 0.137328, 0.512860, -1.361882; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.112320, 0.514153, -1.303811; 0.124824, 0.513506, -1.332846; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.093877, 0.501724, -1.266296; 0.109350, 0.507615, -1.299570; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.075433, 0.507939, -1.222528; 0.092392, 0.507777, -1.261049; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.056990, 0.501724, -1.166255; 0.074691, 0.504751, -1.213651; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.038547, 0.489296, -1.122487; 0.056618, 0.497023, -1.168069; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.026251, 0.476867, -1.072467; 0.041435, 0.486945, -1.120267; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.013955, 0.470652, -1.022447; 0.027695, 0.478798, -1.071356; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.007808, 0.464438, -0.959921; 0.017751, 0.471618, -1.015638; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.004488, 0.452009, -0.903648; 0.006631, 0.461813, -0.959643; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.004488, 0.433365, -0.834870; 0.001072, 0.447589, -0.897256; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.010636, 0.414722, -0.766092; -0.004782, 0.431155, -0.831673; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.016784, 0.389864, -0.697314; -0.010783, 0.410510, -0.764493; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.016784, 0.365006, -0.616031; -0.013783, 0.387758, -0.690262; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.004488, 0.333934, -0.534748; -0.009136, 0.360846, -0.612504; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.001660, 0.302862, -0.440960; -0.003738, 0.331854, -0.526732; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.001660, 0.265575, -0.359677; -0.001039, 0.298714, -0.443204; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.007808, 0.234503, -0.265889; 0.003384, 0.266608, -0.354546; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.013955, 0.197216, -0.172101; 0.008670, 0.231912, -0.263323; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.013955, 0.166144, -0.059555; 0.011313, 0.199027, -0.161438; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.020103, 0.128857, 0.059243; 0.015708, 0.163942, -0.051097; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.020103, 0.091570, 0.178041; 0.017905, 0.127756, 0.063473; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.020103, 0.060498, 0.328102; 0.019004, 0.094127, 0.195788; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.013955, 0.029426, 0.471910; 0.016480, 0.061776, 0.333850; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.013955, 0.004568, 0.621971; 0.015218, 0.033171, 0.477911; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.013955, -0.026505, 0.797043; 0.014587, 0.003333, 0.637477; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.007808, -0.057577, 0.965861; 0.011197, -0.027122, 0.801670; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.001660, -0.082435, 1.153437; 0.006428, -0.054779, 0.977554; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.004488, -0.113507, 1.341014; 0.000970, -0.084143, 1.159284; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.004488, -0.138365, 1.528590; -0.001759, -0.111254, 1.343937; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.010636, -0.175652, 1.716166; -0.006197, -0.143453, 1.530052; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.010636, -0.206724, 1.903742; -0.008416, -0.175089, 1.716898; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.004488, -0.244011, 2.097571; -0.006452, -0.209550, 1.907235; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
0.001660, -0.268869, 2.285147; -0.002396, -0.239210, 2.096191; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.016784, -0.299941, 2.391441; -0.009590, -0.269575, 2.243816; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.029079, -0.324799, 2.453966; -0.019334, -0.297187, 2.348891; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.041375, -0.368300, 2.491481; -0.030355, -0.332744, 2.420186; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.065966, -0.405587, 2.510239; -0.048160, -0.369165, 2.465213; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.090557, -0.449088, 2.516491; -0.069359, -0.409127, 2.490852; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.109000, -0.486375, 2.522744; -0.089180, -0.447751, 2.506798; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.139739, -0.523662, 2.528996; -0.114459, -0.485706, 2.517897; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.170478, -0.573377, 2.535249; -0.142469, -0.529542, 2.526573; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.195069, -0.623093, 2.528996; -0.168769, -0.576317, 2.527785; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.164331, -0.623093, 2.528996; -0.166550, -0.599705, 2.528390; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.115148, -0.604450, 2.528996; -0.140849, -0.602077, 2.528693; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.065966, -0.604450, 2.528996; -0.103407, -0.603263, 2.528844; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.127444, -0.679023, 2.528996; -0.115426, -0.641143, 2.528920; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.219661, -0.753597, 2.541502; -0.167543, -0.697370, 2.535210; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.268843, -0.772240, 2.541502; -0.218193, -0.734805, 2.538355; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.274991, -0.778454, 2.541502; -0.246592, -0.756630, 2.539928; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.287286, -0.753597, 2.541502; -0.266939, -0.755113, 2.540714; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.281139, -0.716310, 2.541502; -0.274039, -0.735711, 2.541107; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.287286, -0.660380, 2.535249; -0.280663, -0.698045, 2.538177; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.311878, -0.635522, 2.535249; -0.296270, -0.666784, 2.536712; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.336469, -0.629307, 2.535249; -0.316369, -0.648045, 2.535979; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.342617, -0.610664, 2.528996; -0.329493, -0.629355, 2.532487; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.348764, -0.579592, 2.535249; -0.339129, -0.604473, 2.533867; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.342617, -0.542305, 2.535249; -0.340873, -0.573389, 2.534557; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.330321, -0.511233, 2.535249; -0.335597, -0.542310, 2.534902; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.305730, -0.480160, 2.535249; -0.320663, -0.511235, 2.535074; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.287286, -0.461517, 2.535249; -0.303975, -0.486376, 2.535160; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.256547, -0.455302, 2.535249; -0.280261, -0.470839, 2.535203; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.231956, -0.449088, 2.535249; -0.256109, -0.459963, 2.535225; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.207365, -0.442874, 2.535249; -0.231737, -0.451418, 2.535236; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
-0.182774, -0.424230, 2.535249; -0.207255, -0.437824, 2.535241; -0.557789, 1.403357; -1.300469, 0.563869; -1.735236, 2.679057
