You entered a buffer length of 100
0.222980, -0.386943, 0.965861; 0.220547, -0.425434, 1.031568; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.229128, -0.349657, 0.909588; 0.224838, -0.387545, 0.970578; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.235276, -0.331013, 0.853315; 0.230057, -0.359279, 0.911947; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.241424, -0.306155, 0.822053; 0.235740, -0.332717, 0.867000; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.241424, -0.287512, 0.797043; 0.238582, -0.310115, 0.832021; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.241424, -0.268869, 0.765780; 0.240003, -0.289492, 0.798901; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.241424, -0.262654, 0.740770; 0.240713, -0.276073, 0.769835; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.247572, -0.256440, 0.715760; 0.244143, -0.266256, 0.742797; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.247572, -0.250225, 0.678244; 0.245857, -0.258241, 0.710521; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.247572, -0.256440, 0.646982; 0.246714, -0.257340, 0.678751; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.229128, -0.275083, 0.609466; 0.237921, -0.266212, 0.644109; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.210685, -0.281298, 0.565699; 0.224303, -0.273755, 0.604904; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.204537, -0.293727, 0.521931; 0.214420, -0.283741, 0.563417; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.198389, -0.306155, 0.478163; 0.206405, -0.294948, 0.520790; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.198389, -0.306155, 0.434395; 0.202397, -0.300552, 0.477593; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.198389, -0.306155, 0.390628; 0.200393, -0.303354, 0.434110; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.204537, -0.293727, 0.353112; 0.202465, -0.298540, 0.393611; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.210685, -0.287512, 0.334355; 0.206575, -0.293026, 0.363983; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.222980, -0.275083, 0.290587; 0.214778, -0.284055, 0.327285; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.229128, -0.262654, 0.259324; 0.221953, -0.273354, 0.293305; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.229128, -0.244011, 0.221809; 0.225541, -0.258683, 0.257557; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.229128, -0.225367, 0.196799; 0.227334, -0.242025, 0.227178; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.229128, -0.200510, 0.159284; 0.228231, -0.221267, 0.193231; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.235276, -0.188081, 0.134273; 0.231754, -0.204674, 0.163752; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.229128, -0.150794, 0.109263; 0.230441, -0.177734, 0.136508; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.222980, -0.125936, 0.065495; 0.226711, -0.151835, 0.101001; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.210685, -0.101078, 0.027980; 0.218698, -0.126457, 0.064491; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.198389, -0.070006, -0.009535; 0.208544, -0.098231, 0.027478; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.186094, -0.038934, -0.034545; 0.197319, -0.068582, -0.003534; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.173798, 0.004568, -0.065808; 0.185558, -0.032007, -0.034671; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.173798, 0.048069, -0.103323; 0.179678, 0.008031, -0.068997; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.179946, 0.085356, -0.140838; 0.179812, 0.046693, -0.104918; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.186094, 0.122642, -0.190859; 0.182953, 0.084668, -0.147888; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.179946, 0.153715, -0.228374; 0.181449, 0.119191, -0.188131; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.173798, 0.184787, -0.272142; 0.177624, 0.151989, -0.230136; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.173798, 0.222074, -0.315910; 0.175711, 0.187031, -0.273023; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.173798, 0.265575, -0.359677; 0.174754, 0.226303, -0.316350; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.161502, 0.315291, -0.390940; 0.168128, 0.270797, -0.353645; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.149207, 0.358792, -0.428455; 0.158668, 0.314794, -0.391050; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.136911, 0.396079, -0.472223; 0.147789, 0.355437, -0.431637; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.124616, 0.420937, -0.515991; 0.136203, 0.388187, -0.473814; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.118468, 0.452009, -0.547254; 0.127335, 0.420098, -0.510534; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.106172, 0.483081, -0.591021; 0.116754, 0.451589, -0.550777; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.100025, 0.514153, -0.634789; 0.108389, 0.482871, -0.592783; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.093877, 0.539011, -0.672304; 0.101133, 0.510941, -0.632544; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.093877, 0.557655, -0.703567; 0.097505, 0.534298, -0.668055; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.087729, 0.582512, -0.728577; 0.092617, 0.558405, -0.698316; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.087729, 0.601156, -0.753587; 0.090173, 0.579781, -0.725952; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.087729, 0.619799, -0.766092; 0.088951, 0.599790, -0.746022; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.075433, 0.632228, -0.778598; 0.082192, 0.616009, -0.762310; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.063138, 0.638443, -0.784850; 0.072665, 0.627226, -0.773580; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.056990, 0.650872, -0.778598; 0.064827, 0.639049, -0.776089; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.038547, 0.663301, -0.766092; 0.051687, 0.651175, -0.771091; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.020103, 0.669515, -0.741082; 0.035895, 0.660345, -0.756086; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.004488, 0.681944, -0.709820; 0.015704, 0.671144, -0.732953; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.029079, 0.694373, -0.666052; -0.006688, 0.682759, -0.699502; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.059818, 0.719231, -0.616031; -0.033253, 0.700995, -0.657767; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.090557, 0.737874, -0.559759; -0.061905, 0.719434, -0.608763; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.121296, 0.768946, -0.497233; -0.091600, 0.744190, -0.552998; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.158183, 0.787590, -0.428455; -0.124892, 0.765890, -0.490727; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.188922, 0.806233, -0.365930; -0.156907, 0.786062, -0.428328; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.225808, 0.824877, -0.297152; -0.191358, 0.805469, -0.362740; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.268843, 0.831091, -0.222121; -0.230100, 0.818280, -0.292431; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.311878, 0.837305, -0.147091; -0.270989, 0.827793, -0.219761; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.354912, 0.831091, -0.065808; -0.312951, 0.829442, -0.142784; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.410242, 0.700587, 0.021728; -0.361596, 0.765015, -0.060528; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.453277, 0.837305, 0.046738; -0.407437, 0.801160, -0.006895; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.471720, 0.880807, 0.190546; -0.439578, 0.840983, 0.091825; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.422538, 0.887021, 0.290587; -0.431058, 0.864002, 0.191206; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.453277, 0.781375, 0.384375; -0.442167, 0.822689, 0.287791; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.527050, 0.706802, 0.484416; -0.484609, 0.764745, 0.386103; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.594676, 0.681944, 0.546941; -0.539642, 0.723345, 0.466522; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.631563, 0.675729, 0.646982; -0.585603, 0.699537, 0.556752; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.637711, 0.675729, 0.753275; -0.611657, 0.687633, 0.655013; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.625415, 0.632228, 0.872073; -0.618536, 0.659931, 0.763543; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.613119, 0.570084, 1.003376; -0.615828, 0.615007, 0.883460; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.606972, 0.495510, 1.122175; -0.611400, 0.555259, 1.002817; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.600824, 0.414722, 1.259731; -0.606112, 0.484990, 1.131274; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.582380, 0.327720, 1.372276; -0.594246, 0.406355, 1.251775; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.570085, 0.246932, 1.491075; -0.582165, 0.326643, 1.371425; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.557789, 0.159929, 1.622378; -0.569977, 0.243286, 1.496901; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.527050, 0.066712, 1.753681; -0.548514, 0.154999, 1.625291; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.508607, -0.038934, 1.897490; -0.528560, 0.058033, 1.761391; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.477868, -0.144579, 2.041298; -0.503214, -0.043273, 1.901344; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.422538, -0.237796, 2.191359; -0.462876, -0.140535, 2.046352; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.379503, -0.337228, 2.341420; -0.421190, -0.238881, 2.193886; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.330321, -0.436659, 2.428956; -0.375755, -0.337770, 2.311421; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.274991, -0.542305, 2.478976; -0.325373, -0.440038, 2.395199; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.219661, -0.641736, 2.510239; -0.272517, -0.540887, 2.452719; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.158183, -0.747382, 2.522744; -0.215350, -0.644135, 2.487731; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.096705, -0.853028, 2.535249; -0.156027, -0.748581, 2.511490; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
-0.041375, -0.958674, 2.535249; -0.098701, -0.853628, 2.523370; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.013955, -1.058105, 2.541502; -0.042373, -0.955866, 2.532436; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.069286, -1.151322, 2.541502; 0.013456, -1.053594, 2.536969; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.124616, -1.238325, 2.541502; 0.069036, -1.145959, 2.539235; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.179946, -1.312898, 2.541502; 0.124491, -1.229429, 2.540368; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.229128, -1.387472, 2.535249; 0.176810, -1.308450, 2.537809; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.272163, -1.443402, 2.547754; 0.224486, -1.375926, 2.542781; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.327493, -1.486903, 2.541502; 0.275990, -1.431415, 2.542141; -0.975839, 0.677917; -1.499332, 0.911879; -1.735236, 2.591522
0.376675, -1.524190, 2.541502; 0.326332, -1.477802, 2.541821; -0.975839, 0.677917; -1.524190, 0.911879; -1.735236, 2.591522
0.419710, -1.555262, 2.541502; 0.373021, -1.516532, 2.541661; -0.975839, 0.677917; -1.555262, 0.911879; -1.735236, 2.591522
0.462744, -1.567691, 2.547754; 0.417883, -1.542112, 2.544708; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.499631, -1.567691, 2.541502; 0.458757, -1.554901, 2.543105; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.530370, -1.561477, 2.535249; 0.494564, -1.558189, 2.539177; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.554961, -1.542833, 2.535249; 0.524762, -1.550511, 2.537213; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.585700, -1.511761, 2.535249; 0.555231, -1.531136, 2.536231; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.604144, -1.474474, 2.541502; 0.579687, -1.502805, 2.538866; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.622587, -1.443402, 2.535249; 0.601137, -1.473103, 2.537058; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.641030, -1.406115, 2.541502; 0.621084, -1.439609, 2.539280; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.653326, -1.368828, 2.535249; 0.637205, -1.404219, 2.537264; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.659474, -1.331542, 2.535249; 0.648339, -1.367880, 2.536257; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.647178, -1.300469, 2.528996; 0.647759, -1.334175, 2.532627; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.641030, -1.219681, 2.528996; 0.644395, -1.276928, 2.530812; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.628735, -1.176180, 2.528996; 0.636565, -1.226554, 2.529904; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.597996, -1.132679, 2.528996; 0.617280, -1.179616, 2.529450; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.561109, -1.089178, 2.478976; 0.589195, -1.134397, 2.504213; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.524222, -1.039462, 2.366431; 0.556708, -1.086929, 2.435322; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.487336, -0.995961, 2.228874; 0.522022, -1.041445, 2.332098; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.450449, -0.933816, 2.091318; 0.486235, -0.987631, 2.211708; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.419710, -0.853028, 1.966268; 0.452973, -0.920329, 2.088988; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.388971, -0.778454, 1.847469; 0.420972, -0.849392, 1.968229; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.358232, -0.685238, 1.722419; 0.389602, -0.767315, 1.845324; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.327493, -0.598235, 1.616125; 0.358547, -0.682775, 1.730724; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.290606, -0.511233, 1.503580; 0.324577, -0.597004, 1.617152; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.247572, -0.430445, 1.409791; 0.286074, -0.513724, 1.513472; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.192241, -0.368300, 1.297246; 0.239158, -0.441012, 1.405359; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.143059, -0.331013, 1.197205; 0.191108, -0.386013, 1.301282; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.106172, -0.299941, 1.090912; 0.148640, -0.342977, 1.196097; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.075433, -0.281298, 0.984619; 0.112037, -0.312137, 1.090358; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.056990, -0.262654, 0.872073; 0.084513, -0.287396, 0.981215; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.044694, -0.250225, 0.778285; 0.064604, -0.268811, 0.879750; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.044694, -0.231582, 0.690749; 0.054649, -0.250196, 0.785250; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.044694, -0.219153, 0.621971; 0.049672, -0.234675, 0.703611; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.044694, -0.212938, 0.571951; 0.047183, -0.223807, 0.637781; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.038547, -0.194295, 0.515678; 0.042865, -0.209051, 0.576730; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.038547, -0.188081, 0.459405; 0.040706, -0.198566, 0.518068; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.026251, -0.188081, 0.421890; 0.033478, -0.193323, 0.469979; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.020103, -0.181866, 0.390628; 0.026791, -0.187595, 0.430303; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.020103, -0.163223, 0.359365; 0.023447, -0.175409, 0.394834; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.032399, -0.132151, 0.328102; 0.027923, -0.153780, 0.361468; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.050842, -0.107293, 0.296839; 0.039383, -0.130536, 0.329154; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.069286, -0.076220, 0.278082; 0.054334, -0.103378, 0.303618; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.081581, -0.051363, 0.265577; 0.067958, -0.077370, 0.284597; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.087729, -0.026505, 0.253072; 0.077843, -0.051938, 0.268834; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.100025, -0.014076, 0.234314; 0.088934, -0.033007, 0.251574; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.100025, 0.004568, 0.203051; 0.094479, -0.014220, 0.227313; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.100025, 0.023211, 0.165536; 0.097252, 0.004496, 0.196424; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.087729, 0.029426, 0.121768; 0.092490, 0.016961, 0.159096; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.081581, 0.048069, 0.078001; 0.087036, 0.032515, 0.118548; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.075433, 0.072927, 0.021728; 0.081235, 0.052721, 0.070138; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.081581, 0.110214, -0.028293; 0.081408, 0.081467, 0.020923; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.081581, 0.135071, -0.090818; 0.081495, 0.108269, -0.034948; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.087729, 0.166144, -0.147091; 0.084612, 0.137206, -0.091019; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.087729, 0.203430, -0.203364; 0.086170, 0.170318, -0.147192; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.087729, 0.246932, -0.253384; 0.086950, 0.208625, -0.200288; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.069286, 0.290433, -0.315910; 0.078118, 0.249529, -0.258099; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.050842, 0.346363, -0.359677; 0.064480, 0.297946, -0.308888; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.032399, 0.402293, -0.403445; 0.048439, 0.350120, -0.356167; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
0.001660, 0.470652, -0.447213; 0.025050, 0.410386, -0.401690; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
-0.022931, 0.551440, -0.478476; 0.001059, 0.480913, -0.440083; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
-0.059818, 0.638443, -0.515991; -0.029379, 0.559678, -0.478037; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
-0.090557, 0.713016, -0.553506; -0.059968, 0.636347, -0.515771; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
-0.133592, 0.793804, -0.591021; -0.096780, 0.715076, -0.553396; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
-0.170478, 0.855949, -0.622284; -0.133629, 0.785512, -0.587840; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
-0.201217, 0.905665, -0.666052; -0.167423, 0.845588, -0.626946; -0.975839, 0.677917; -1.567691, 0.911879; -1.735236, 2.591522
-0.225808, 0.949166, -0.716072; -0.196616, 0.897377, -0.671509; -0.975839, 0.677917; -1.567691, 0.949166; -1.735236, 2.591522
-0.244252, 0.986452, -0.766092; -0.220434, 0.941915, -0.718801; -0.975839, 0.677917; -1.567691, 0.986452; -1.735236, 2.591522
-0.262695, 1.011310, -0.822365; -0.241565, 0.976613, -0.770583; -0.975839, 0.677917; -1.567691, 1.011310; -1.735236, 2.591522
-0.281139, 1.017525, -0.878638; -0.261352, 0.997069, -0.824611; -0.975839, 0.677917; -1.567691, 1.017525; -1.735236, 2.591522
-0.293434, 1.023739, -0.928658; -0.277393, 1.010404, -0.876635; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.305730, 1.023739, -0.972426; -0.291561, 1.017072, -0.924530; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.311878, 1.023739, -1.009941; -0.301719, 1.020406, -0.967236; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.318025, 1.023739, -1.041204; -0.309872, 1.022072, -1.004220; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.318025, 1.017525, -1.053709; -0.313949, 1.019799, -1.028965; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.311878, 1.023739, -1.047457; -0.312913, 1.021769, -1.038211; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.311878, 0.992667, -1.041204; -0.312395, 1.007218, -1.039707; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.311878, 0.949166, -1.028699; -0.312136, 0.978192, -1.034203; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.311878, 0.905665, -1.003689; -0.312007, 0.941928, -1.018946; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.293434, 0.855949, -0.972426; -0.302721, 0.898939, -0.995686; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.281139, 0.818662, -0.934911; -0.291930, 0.858800, -0.965299; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.262695, 0.775161, -0.884891; -0.277312, 0.816981, -0.925095; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.238104, 0.731660, -0.828618; -0.257708, 0.774320, -0.876856; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.207365, 0.700587, -0.772345; -0.232537, 0.737454, -0.824601; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.182774, 0.669515, -0.703567; -0.207655, 0.703484, -0.764084; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.145887, 0.638443, -0.634789; -0.176771, 0.670963, -0.699436; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.121296, 0.588727, -0.566011; -0.149034, 0.629845, -0.632724; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.102853, 0.545226, -0.497233; -0.125943, 0.587535, -0.564979; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.084409, 0.495510, -0.422203; -0.105176, 0.541523, -0.493591; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.065966, 0.445794, -0.365930; -0.085571, 0.493659, -0.429760; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.041375, 0.408508, -0.303404; -0.063473, 0.451083, -0.366582; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.029079, 0.352577, -0.247132; -0.046276, 0.401830, -0.306857; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.022931, 0.302862, -0.197111; -0.034604, 0.352346, -0.251984; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
-0.010636, 0.253146, -0.147091; -0.022620, 0.302746, -0.199538; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
0.001660, 0.191001, -0.103323; -0.010480, 0.246874, -0.151430; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
0.007808, 0.135071, -0.053303; -0.001336, 0.190973, -0.102367; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
0.007808, 0.085356, -0.009535; 0.003236, 0.138164, -0.055951; -0.975839, 0.677917; -1.567691, 1.023739; -1.735236, 2.591522
