8388,-0.913043,0.32,-0.375
8398,-0.913043,0.32,-0.375
8408,-0.913043,0.32,-0.375
8418,-0.913043,0.32,-0.375
8428,-0.913043,0.32,-0.375
8438,-0.913043,0.32,-0.375
8449,-0.913043,0.32,-0.375
8459,-0.913043,0.32,-0.375
8469,-0.913043,0.32,-0.375
8479,-0.913043,0.32,-0.375
8489,-0.913043,0.32,-0.375
8499,-0.913043,0.32,-0.375
8509,-0.913043,0.32,-0.375
8519,-0.913043,0.32,-0.375
8531,-0.913043,0.32,-0.375
8541,-0.913043,0.32,-0.375
8551,-0.913043,0.32,-0.375
8561,-0.913043,0.32,-0.375
8571,-0.913043,0.32,-0.375
8580,-0.913043,0.32,-0.375
8592,-0.913043,0.32,-0.375
8602,-0.913043,0.32,-0.375
